timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737127249.3458314,1737127256.3240392,1737127256.324144,1737127260.2421653,1737127260.2427704,"[1737127260.4592195, 1737127260.6592195, 1737127260.8592193, 1737127261.0592194, 1737127261.2592194]",1737127249,2,unified,0.00128936767578125,0.18360066413879395,0.055948495864868164,0.9552774429321289,0.2348334789276123,1.283102035522461
1737127250.452054,1737127257.809177,1737127257.8092892,1737127261.6837313,1737127261.6843743,"[1737127261.9014504, 1737127262.1014504, 1737127262.3014503, 1737127262.5014503, 1737127262.7014503]",1737127250,2,unified,0.001352071762084961,0.17757153511047363,0.5738980770111084,0.2232038974761963,0.1979539394378662,1.3348164558410645
1737127251.3439317,1737127259.0320587,1737127259.032172,1737127262.9630415,1737127262.9635205,"[1737127263.1724255, 1737127263.3724256, 1737127263.5724254, 1737127263.7724254, 1737127263.9724255]",1737127251,2,unified,0.0022819042205810547,0.19372200965881348,0.8356373310089111,0.13079500198364258,0.2045297622680664,1.2953910827636719
1737127252.4494073,1737127260.257665,1737127260.2579823,1737127264.2814615,1737127264.2819707,"[1737127264.493363, 1737127264.693363, 1737127264.8933628, 1737127265.0933628, 1737127265.2933629]",1737127252,2,unified,0.0014498233795166016,0.31360340118408203,0.6203610897064209,0.2298145294189453,0.2267158031463623,1.3582580089569092
1737127253.4530504,1737127261.6976726,1737127261.6977828,1737127265.6326554,1737127265.6363842,"[1737127265.851689, 1737127266.0516891, 1737127266.251689, 1737127266.451689, 1737127266.651689]",1737127253,2,unified,0.0015265941619873047,0.1896352767944336,0.7499058246612549,0.11110258102416992,0.2376995086669922,1.34568190574646
1737127254.4572031,1737127262.969106,1737127262.9691865,1737127266.6769273,1737127266.6778615,"[1737127266.8954961, 1737127267.0954962, 1737127267.295496, 1737127267.495496, 1737127267.695496]",1737127254,2,unified,0.0041656494140625,0.17868566513061523,0.3385961055755615,0.5696494579315186,0.20053553581237793,1.161240577697754
1737127255.3452365,1737127264.2894883,1737127264.2895882,1737127268.2813623,1737127268.282006,"[1737127268.4999251, 1737127268.6999252, 1737127268.899925, 1737127269.099925, 1737127269.299925]",1737127255,2,unified,0.005400657653808594,0.1782228946685791,0.055466413497924805,0.8309321403503418,0.23829436302185059,1.6143817901611328
1737127256.3469882,1737127265.6465366,1737127265.6466272,1737127269.6663747,1737127269.6669307,"[1737127269.8804183, 1737127270.0804183, 1737127270.2804182, 1737127270.4804182, 1737127270.6804183]",1737127256,2,unified,0.0008120536804199219,0.21951007843017578,0.6947987079620361,0.1374988555908203,0.1787405014038086,1.373927354812622
1737127257.3464336,1737127266.6879003,1737127266.6880128,1737127270.9117644,1737127270.912446,"[1737127271.1317382, 1737127271.3317382, 1737127271.531738, 1737127271.731738, 1737127271.9317381]",1737127257,2,unified,0.005884885787963867,0.29473352432250977,0.09278154373168945,0.8075799942016602,0.36601781845092773,1.2409121990203857
1737127258.4570014,1737127268.2934237,1737127268.2935407,1737127272.5617697,1737127272.562409,"[1737127272.7811272, 1737127272.9811273, 1737127273.181127, 1737127273.381127, 1737127273.5811272]",1737127258,2,unified,0.011789560317993164,0.2018439769744873,0.060595035552978516,0.8201131820678711,0.2411055564880371,1.5900146961212158
1737127259.453969,1737127269.6750743,1737127269.6751895,1737127274.1487234,1737127274.1498067,"[1737127274.367149, 1737127274.5671492, 1737127274.767149, 1737127274.967149, 1737127275.167149]",1737127259,2,unified,0.00923299789428711,0.44725513458251953,0.6608355045318604,0.15127778053283691,0.21633481979370117,1.5132830142974854
1737127260.4476826,1737127270.9232588,1737127270.9233706,1737127275.406098,1737127275.4065676,"[1737127275.6174679, 1737127275.817468, 1737127276.0174677, 1737127276.2174678, 1737127276.4174678]",1737127260,2,unified,0.016744613647460938,0.5678613185882568,0.8877694606781006,0.15150928497314453,0.24339842796325684,1.3928415775299072
1737127261.558585,1737127272.5732813,1737127272.573662,1737127276.7635157,1737127276.7639768,"[1737127276.9725866, 1737127277.1725867, 1737127277.3725865, 1737127277.5725865, 1737127277.7725866]",1737127261,2,unified,0.0014145374298095703,0.6714553833007812,0.5798671245574951,0.12177300453186035,0.2123110294342041,1.364835262298584
1737127262.456717,1737127274.161904,1737127274.162011,1737127278.1724646,1737127278.1730924,"[1737127278.3890972, 1737127278.5890973, 1737127278.789097, 1737127278.989097, 1737127279.1890972]",1737127262,2,unified,0.0031859874725341797,0.5839858055114746,0.5535483360290527,0.15826010704040527,0.19594669342041016,1.3452017307281494
1737127263.567038,1737127275.4134176,1737127275.4135032,1737127279.6950045,1737127279.6959772,"[1737127279.9118037, 1737127280.1118038, 1737127280.3118036, 1737127280.5118036, 1737127280.7118037]",1737127263,2,unified,0.019320011138916016,0.6384856700897217,0.5854263305664062,0.14882874488830566,0.1842334270477295,1.5037384033203125
1737127264.6689675,1737127276.7688568,1737127276.7689438,1737127281.2561767,1737127281.256598,"[1737127281.464736, 1737127281.664736, 1737127281.8647358, 1737127282.064736, 1737127282.264736]",1737127264,2,unified,0.029939889907836914,0.9211575984954834,0.2842826843261719,0.1662135124206543,0.21776342391967773,1.5872175693511963
1737127265.4599137,1737127278.1836414,1737127278.1838255,1737127282.7238853,1737127282.7247593,"[1737127282.9336255, 1737127283.1336255, 1737127283.3336253, 1737127283.5336254, 1737127283.7336254]",1737127265,2,unified,0.009821176528930664,0.8828506469726562,0.4318537712097168,0.17083096504211426,0.22467899322509766,1.5376548767089844
1737127266.4547322,1737127279.706674,1737127279.7068465,1737127284.093977,1737127284.0946283,"[1737127284.3029714, 1737127284.5029714, 1737127284.7029712, 1737127284.9029713, 1737127285.1029713]",1737127266,2,unified,0.0013875961303710938,1.0957534313201904,0.2985360622406006,0.15050649642944336,0.1768648624420166,1.3719642162322998
1737127267.572198,1737127281.261369,1737127281.261448,1737127285.5094638,1737127285.509995,"[1737127285.7200046, 1737127285.9200046, 1737127286.1200044, 1737127286.3200045, 1737127286.5200045]",1737127267,2,unified,0.010462522506713867,0.2487194538116455,0.06800460815429688,0.9317886829376221,0.1918504238128662,1.2995765209197998
1737127268.6719754,1737127282.7300327,1737127282.7302725,1737127286.948659,1737127286.9496298,"[1737127287.1581037, 1737127287.3581038, 1737127287.5581036, 1737127287.7581036, 1737127287.9581037]",1737127268,2,unified,0.0011513233184814453,0.18713593482971191,0.037030935287475586,0.8597042560577393,0.26630091667175293,1.5557987689971924
1737127269.5672312,1737127284.0996175,1737127284.0997984,1737127288.3731794,1737127288.3765297,"[1737127288.5862796, 1737127288.7862797, 1737127288.9862795, 1737127289.1862795, 1737127289.3862796]",1737127269,2,unified,0.0007364749908447266,0.1721937656402588,0.5214500427246094,0.5230157375335693,0.17891621589660645,1.418672800064087
1737127270.6768434,1737127285.5164728,1737127285.5165613,1737127289.8575408,1737127289.8580496,"[1737127290.0698652, 1737127290.2698653, 1737127290.469865, 1737127290.6698651, 1737127290.8698652]",1737127270,2,unified,0.008461952209472656,0.1547987461090088,0.08092594146728516,0.9473252296447754,0.22722864151000977,1.4709525108337402
1737127271.4574697,1737127286.9548757,1737127286.955002,1737127291.412261,1737127291.4127796,"[1737127291.6250033, 1737127291.8250034, 1737127292.0250032, 1737127292.2250032, 1737127292.4250033]",1737127271,2,unified,0.0009062290191650391,0.16811347007751465,0.05782461166381836,0.9883582592010498,0.18631410598754883,1.5643270015716553
1737127272.567873,1737127288.381891,1737127288.3819766,1737127292.9080663,1737127292.9088118,"[1737127293.121997, 1737127293.3219972, 1737127293.521997, 1737127293.721997, 1737127293.921997]",1737127272,2,unified,0.0007381439208984375,0.1485743522644043,0.07149410247802734,1.0352699756622314,0.20123624801635742,1.4947748184204102
1737127273.3458548,1737127289.8640757,1737127289.8641598,1737127294.397499,1737127294.3981092,"[1737127294.609437, 1737127294.809437, 1737127295.0094368, 1737127295.209437, 1737127295.409437]",1737127273,2,unified,0.007706642150878906,0.17366385459899902,0.05939292907714844,1.1376686096191406,0.15541386604309082,1.4913697242736816
1737127274.3414261,1737127291.4174266,1737127291.4175012,1737127295.8543835,1737127295.8549194,"[1737127296.069171, 1737127296.269171, 1737127296.4691708, 1737127296.6691709, 1737127296.869171]",1737127274,2,unified,0.0006344318389892578,0.17002248764038086,0.06184959411621094,0.9632751941680908,0.23493623733520508,1.4576196670532227
1737127275.5623558,1737127292.9148898,1737127292.9149785,1737127297.3749156,1737127297.3754196,"[1737127297.585622, 1737127297.7856221, 1737127297.985622, 1737127298.185622, 1737127298.385622]",1737127275,2,unified,0.012408971786499023,0.16310763359069824,0.05690193176269531,0.8550159931182861,0.30366039276123047,1.5089011192321777
1737127276.557823,1737127294.4041252,1737127294.404259,1737127298.862889,1737127298.8677866,"[1737127299.077564, 1737127299.277564, 1737127299.4775639, 1737127299.677564, 1737127299.877564]",1737127276,2,unified,0.010335445404052734,0.17640972137451172,0.04556703567504883,0.9961860179901123,0.1431117057800293,1.502701759338379
1737127277.5608892,1737127295.8652017,1737127295.8652833,1737127300.432112,1737127300.4328191,"[1737127300.641597, 1737127300.841597, 1737127301.041597, 1737127301.241597, 1737127301.441597]",1737127277,2,unified,0.007852554321289062,0.16816210746765137,0.10157394409179688,1.0252254009246826,0.16849970817565918,1.552238941192627
1737127278.561522,1737127297.3808186,1737127297.3809137,1737127301.9641376,1737127301.9649265,"[1737127302.1763783, 1737127302.3763783, 1737127302.576378, 1737127302.7763782, 1737127302.9763782]",1737127278,2,unified,0.010389328002929688,0.18477344512939453,0.04958748817443848,0.8454034328460693,0.3316934108734131,1.5507676601409912
1737127279.5614443,1737127298.8760202,1737127298.8762102,1737127303.4713426,1737127303.4723606,"[1737127303.6861174, 1737127303.8861175, 1737127304.0861173, 1737127304.2861173, 1737127304.4861174]",1737127279,2,unified,0.0009660720825195312,0.1697847843170166,0.08258652687072754,1.0708630084991455,0.2023618221282959,1.4989516735076904
1737127280.3424835,1737127300.4374807,1737127300.4375763,1737127304.9143808,1737127304.9163604,"[1737127305.1280415, 1737127305.3280416, 1737127305.5280414, 1737127305.7280414, 1737127305.9280415]",1737127280,2,unified,0.0025718212127685547,0.1576826572418213,0.08916115760803223,0.9881854057312012,0.21202588081359863,1.4434423446655273
1737127281.3391094,1737127301.9713588,1737127301.9715195,1737127306.3692245,1737127306.3697007,"[1737127306.578751, 1737127306.7787511, 1737127306.978751, 1737127307.178751, 1737127307.378751]",1737127281,2,unified,0.0007717609405517578,0.1664409637451172,0.10713720321655273,1.0216591358184814,0.18777155876159668,1.4453392028808594
1737127282.3377392,1737127303.4811404,1737127303.4813304,1737127307.6233737,1737127307.6238408,"[1737127307.83134, 1737127308.0313401, 1737127308.23134, 1737127308.43134, 1737127308.63134]",1737127282,2,unified,0.0008149147033691406,0.17575955390930176,0.07724165916442871,0.9630744457244873,0.15877985954284668,1.26723313331604
1737127283.3383794,1737127304.9221234,1737127304.9222128,1737127309.0172706,1737127309.0177505,"[1737127309.2254524, 1737127309.4254525, 1737127309.6254523, 1737127309.8254523, 1737127310.0254524]",1737127283,2,unified,0.0016522407531738281,0.16948914527893066,0.07346391677856445,0.9946181774139404,0.18664026260375977,1.3799316883087158
1737127284.3409915,1737127306.374223,1737127306.374319,1737127310.3362389,1737127310.3367143,"[1737127310.54749, 1737127310.74749, 1737127310.9474897, 1737127311.1474898, 1737127311.3474898]",1737127284,2,unified,0.011693954467773438,0.16376399993896484,0.05325937271118164,0.8342196941375732,0.1743779182434082,1.2379341125488281
1737127285.345568,1737127307.62765,1737127307.6277814,1737127311.7562125,1737127311.7567575,"[1737127311.966502, 1737127312.166502, 1737127312.3665018, 1737127312.5665019, 1737127312.766502]",1737127285,2,unified,0.0008108615875244141,0.15887188911437988,0.09784388542175293,0.927781343460083,0.1889662742614746,1.496201753616333
