timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1736960766.0280488,1736960766.0286574,1736960766.0287344,1736960766.906643,1736960766.907254,"[1736960767.7, 1736960767.9, 1736960768.1, 1736960768.3, 1736960768.5]",1736960766,2,unified,0.0009791851043701172,0.13221263885498047,0.016211271286010742,0.0625917911529541,0.07924008369445801,0.5721714496612549
1736960768.034607,1736960768.0351508,1736960768.0352376,1736960768.5756965,1736960768.5757675,"[1736960769.7, 1736960769.9, 1736960770.1, 1736960770.3, 1736960770.5]",1736960768,2,unified,0.0009405612945556641,0.1229238510131836,0.012195348739624023,0.04645109176635742,0.050130367279052734,0.3015928268432617
1736960770.031522,1736960770.0322945,1736960770.032386,1736960770.7821062,1736960770.7821798,"[1736960771.7, 1736960771.9, 1736960772.1, 1736960772.3, 1736960772.5]",1736960770,2,unified,0.000926971435546875,0.12256002426147461,0.01846599578857422,0.051833391189575195,0.06985902786254883,0.47687864303588867
1736960772.027218,1736960772.0277915,1736960772.0278742,1736960772.8562534,1736960772.856321,"[1736960773.7, 1736960773.9, 1736960774.1, 1736960774.3, 1736960774.5]",1736960772,2,unified,0.0010042190551757812,0.13011837005615234,0.0170133113861084,0.06146240234375,0.07632112503051758,0.5336215496063232
1736960774.0342479,1736960774.0347722,1736960774.034842,1736960774.96029,1736960774.9603605,"[1736960775.7, 1736960775.9, 1736960776.1, 1736960776.3, 1736960776.5]",1736960774,2,unified,0.001051187515258789,0.1312410831451416,0.016111135482788086,0.060100555419921875,0.0781106948852539,0.6299080848693848
1736960776.0305889,1736960776.0311737,1736960776.0312428,1736960776.7824783,1736960776.7825546,"[1736960777.7, 1736960777.9, 1736960778.1, 1736960778.3, 1736960778.5]",1736960776,2,unified,0.0009579658508300781,0.1331193447113037,0.013185501098632812,0.051610708236694336,0.06761860847473145,0.47628045082092285
1736960778.0294034,1736960778.0300777,1736960778.0301552,1736960778.78727,1736960778.7873473,"[1736960779.7, 1736960779.9, 1736960780.1, 1736960780.3, 1736960780.5]",1736960778,2,unified,0.0009553432464599609,0.13577914237976074,0.014940261840820312,0.05623650550842285,0.07155704498291016,0.4694225788116455
1736960780.0327082,1736960780.0332198,1736960780.0332885,1736960780.7654793,1736960780.7655504,"[1736960781.7, 1736960781.9, 1736960782.1, 1736960782.3, 1736960782.5]",1736960780,2,unified,0.0009438991546630859,0.12960076332092285,0.01359248161315918,0.0466303825378418,0.06866264343261719,0.46433043479919434
1736960782.034337,1736960782.0348542,1736960782.0349245,1736960782.827971,1736960782.8280485,"[1736960783.7, 1736960783.9, 1736960784.1, 1736960784.3, 1736960784.5]",1736960782,2,unified,0.0009279251098632812,0.12927842140197754,0.014248847961425781,0.05452728271484375,0.06951785087585449,0.5157172679901123
1736960784.035494,1736960784.035997,1736960784.0360656,1736960784.7632098,1736960784.763286,"[1736960785.7, 1736960785.9, 1736960786.1, 1736960786.3, 1736960786.5]",1736960784,2,unified,0.0009424686431884766,0.1333460807800293,0.020007610321044922,0.05951261520385742,0.06812000274658203,0.43762826919555664
1736960786.0283847,1736960786.0290127,1736960786.0292094,1736960786.6649504,1736960786.6650274,"[1736960787.7, 1736960787.9, 1736960788.1, 1736960788.3, 1736960788.5]",1736960786,2,unified,0.0009474754333496094,0.13022446632385254,0.015848875045776367,0.04890727996826172,0.05914497375488281,0.37348413467407227
1736960788.0324752,1736960788.0330148,1736960788.0330844,1736960788.7872198,1736960788.7872868,"[1736960789.7, 1736960789.9, 1736960790.1, 1736960790.3, 1736960790.5]",1736960788,2,unified,0.0010602474212646484,0.13210487365722656,0.014329910278320312,0.05164694786071777,0.06888794898986816,0.47794651985168457
1736960790.027977,1736960790.0285969,1736960790.0286863,1736960790.7783597,1736960790.778449,"[1736960791.7, 1736960791.9, 1736960792.1, 1736960792.3, 1736960792.5]",1736960790,2,unified,0.0009510517120361328,0.13116145133972168,0.015451431274414062,0.04928922653198242,0.06811976432800293,0.47566890716552734
1736960792.0315487,1736960792.032084,1736960792.03217,1736960792.768075,1736960792.7681475,"[1736960793.7, 1736960793.9, 1736960794.1, 1736960794.3, 1736960794.5]",1736960792,2,unified,0.0009634494781494141,0.13373684883117676,0.014381885528564453,0.05347871780395508,0.06578445434570312,0.45934534072875977
1736960794.0304732,1736960794.0310392,1736960794.0311186,1736960794.7665179,1736960794.7665913,"[1736960795.7, 1736960795.9, 1736960796.1, 1736960796.3, 1736960796.5]",1736960794,2,unified,0.0009400844573974609,0.12601947784423828,0.018016576766967773,0.05332326889038086,0.06598138809204102,0.4628877639770508
1736960796.0323951,1736960796.032958,1736960796.0330381,1736960796.7768466,1736960796.7769122,"[1736960797.7, 1736960797.9, 1736960798.1, 1736960798.3, 1736960798.5]",1736960796,2,unified,0.0009353160858154297,0.13164639472961426,0.013617753982543945,0.05084943771362305,0.06800985336303711,0.470339298248291
1736960798.0298173,1736960798.0303376,1736960798.0304124,1736960798.74793,1736960798.7480128,"[1736960799.7, 1736960799.9, 1736960800.1, 1736960800.3, 1736960800.5]",1736960798,2,unified,0.0009729862213134766,0.12844419479370117,0.013083696365356445,0.05100512504577637,0.06549215316772461,0.44997715950012207
1736960800.0315225,1736960800.0320933,1736960800.0321703,1736960800.831605,1736960800.8316846,"[1736960801.7, 1736960801.9, 1736960802.1, 1736960802.3, 1736960802.5]",1736960800,2,unified,0.0009274482727050781,0.12736201286315918,0.017004966735839844,0.06473851203918457,0.07322931289672852,0.5071558952331543
1736960802.0095057,1736960802.0101078,1736960802.0101857,1736960802.575659,1736960802.5757456,"[1736960803.7, 1736960803.9, 1736960804.1, 1736960804.3, 1736960804.5]",1736960802,2,unified,0.0009107589721679688,0.1216745376586914,0.011719465255737305,0.04127001762390137,0.052813053131103516,0.3300769329071045
