timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737127998.1290243,1737127998.1296883,1737127998.1298075,1737127999.0710194,1737127999.0710895,"[1737128000.2, 1737128000.4, 1737128000.6, 1737128000.8, 1737128001.0]",1737127998,2,unified,0.0015339851379394531,0.17081570625305176,0.02312493324279785,0.0892331600189209,0.08432674407958984,0.562924861907959
1737127999.1265202,1737127999.1274745,1737127999.1275613,1737127999.885521,1737127999.8856037,"[1737128001.2, 1737128001.4, 1737128001.6, 1737128001.8, 1737128002.0]",1737127999,2,unified,0.0010116100311279297,0.1627969741821289,0.03838467597961426,0.08385252952575684,0.07118344306945801,0.3946068286895752
1737128000.015641,1737128000.0169752,1737128000.0170984,1737128000.6968973,1737128000.6969965,"[1737128002.2, 1737128002.4, 1737128002.6, 1737128002.8, 1737128003.0]",1737128000,2,unified,0.0015215873718261719,0.14725804328918457,0.02497577667236328,0.0783848762512207,0.058990478515625,0.35997796058654785
1737128001.125904,1737128001.1266153,1737128001.1267085,1737128002.0075963,1737128002.0077333,"[1737128003.2, 1737128003.4, 1737128003.6, 1737128003.8, 1737128004.0]",1737128001,2,unified,0.0012145042419433594,0.15838146209716797,0.028635263442993164,0.08626031875610352,0.09331226348876953,0.5000143051147461
1737128002.0219963,1737128002.0230439,1737128002.02317,1737128003.192618,1737128003.1927242,"[1737128004.2, 1737128004.4, 1737128004.6, 1737128004.8, 1737128005.0]",1737128002,2,unified,0.0013382434844970703,0.1700141429901123,0.03332114219665527,0.11943578720092773,0.14763855934143066,0.6845917701721191
1737128003.1299443,1737128003.1308527,1737128003.1309543,1737128004.2465448,1737128004.246687,"[1737128005.2, 1737128005.4, 1737128005.6, 1737128005.8, 1737128006.0]",1737128003,2,unified,0.001051187515258789,0.16193437576293945,0.029586315155029297,0.0981588363647461,0.1261148452758789,0.6716711521148682
1737128004.017873,1737128004.0193322,1737128004.0197225,1737128004.7780464,1737128004.7781372,"[1737128006.2, 1737128006.4, 1737128006.6, 1737128006.8, 1737128007.0]",1737128004,2,unified,0.06063699722290039,0.1446070671081543,0.023395061492919922,0.07194662094116211,0.06582427024841309,0.3829648494720459
1737128005.127112,1737128005.128323,1737128005.129136,1737128006.1086183,1737128006.1086934,"[1737128007.2, 1737128007.4, 1737128007.6, 1737128007.8, 1737128008.0]",1737128005,2,unified,0.001237630844116211,0.1575155258178711,0.02666187286376953,0.1174311637878418,0.07504725456237793,0.5910978317260742
1737128006.127573,1737128006.1281497,1737128006.1282582,1737128006.8603864,1737128006.8604589,"[1737128008.2, 1737128008.4, 1737128008.6, 1737128008.8, 1737128009.0]",1737128006,2,unified,0.0008654594421386719,0.15906286239624023,0.016509532928466797,0.08314776420593262,0.08248209953308105,0.383134126663208
1737128007.1323438,1737128007.1331615,1737128007.1333053,1737128007.818334,1737128007.8184173,"[1737128009.2, 1737128009.4, 1737128009.6, 1737128009.8, 1737128010.0]",1737128007,2,unified,0.0012254714965820312,0.15657305717468262,0.018991947174072266,0.08645892143249512,0.07180070877075195,0.3430490493774414
1737128008.127302,1737128008.128638,1737128008.1287751,1737128008.967492,1737128008.9676285,"[1737128010.2, 1737128010.4, 1737128010.6, 1737128010.8, 1737128011.0]",1737128008,2,unified,0.0012378692626953125,0.1593000888824463,0.023424148559570312,0.12114310264587402,0.07658004760742188,0.4473686218261719
1737128009.1308043,1737128009.1315746,1737128009.1316752,1737128009.9348943,1737128009.93501,"[1737128011.2, 1737128011.4, 1737128011.6, 1737128011.8, 1737128012.0]",1737128009,2,unified,0.0015494823455810547,0.17647886276245117,0.03098154067993164,0.0998070240020752,0.09558677673339844,0.3900456428527832
1737128010.1329398,1737128010.134002,1737128010.1341484,1737128010.8925853,1737128010.892688,"[1737128012.2, 1737128012.4, 1737128012.6, 1737128012.8, 1737128013.0]",1737128010,2,unified,0.002067089080810547,0.16449952125549316,0.04230093955993652,0.09521985054016113,0.07599449157714844,0.36719441413879395
1737128011.1316915,1737128011.1329114,1737128011.1331234,1737128012.0090148,1737128012.0091324,"[1737128013.2, 1737128013.4, 1737128013.6, 1737128013.8, 1737128014.0]",1737128011,2,unified,0.0021452903747558594,0.16983914375305176,0.033194541931152344,0.10650372505187988,0.08759117126464844,0.46570277214050293
1737128012.1289997,1737128012.1298032,1737128012.1299388,1737128012.9111612,1737128012.9112668,"[1737128014.2, 1737128014.4, 1737128014.6, 1737128014.8, 1737128015.0]",1737128012,2,unified,0.003203153610229492,0.16636157035827637,0.027916908264160156,0.08600640296936035,0.06636452674865723,0.42069196701049805
1737128013.1317923,1737128013.1328855,1737128013.133005,1737128013.9734576,1737128013.9735498,"[1737128015.2, 1737128015.4, 1737128015.6, 1737128015.8, 1737128016.0]",1737128013,2,unified,0.0016150474548339844,0.1776735782623291,0.037467002868652344,0.14438939094543457,0.07085442543029785,0.4009432792663574
1737128014.1305437,1737128014.1316087,1737128014.1324198,1737128014.942681,1737128014.9427917,"[1737128016.2, 1737128016.4, 1737128016.6, 1737128016.8, 1737128017.0]",1737128014,2,unified,0.001424551010131836,0.16232800483703613,0.03371906280517578,0.1190650463104248,0.07394289970397949,0.4090304374694824
1737128015.1375935,1737128015.1388283,1737128015.13895,1737128015.9678261,1737128015.9679475,"[1737128017.2, 1737128017.4, 1737128017.6, 1737128017.8, 1737128018.0]",1737128015,2,unified,0.0016324520111083984,0.16669821739196777,0.03748822212219238,0.1103508472442627,0.0605778694152832,0.440654993057251
1737128016.1340644,1737128016.134974,1737128016.1351056,1737128016.9499245,1737128016.950023,"[1737128018.2, 1737128018.4, 1737128018.6, 1737128018.8, 1737128019.0]",1737128016,2,unified,0.0014832019805908203,0.1553955078125,0.016552448272705078,0.12247848510742188,0.09477710723876953,0.41408705711364746
1737128017.136426,1737128017.1371999,1737128017.1372945,1737128017.87117,1737128017.871237,"[1737128019.2, 1737128019.4, 1737128019.6, 1737128019.8, 1737128020.0]",1737128017,2,unified,0.0018689632415771484,0.16990900039672852,0.024434328079223633,0.09577107429504395,0.06726479530334473,0.365673303604126
1737128018.1309152,1737128018.1315758,1737128018.1317127,1737128018.9381123,1737128018.9381797,"[1737128020.2, 1737128020.4, 1737128020.6, 1737128020.8, 1737128021.0]",1737128018,2,unified,0.001829385757446289,0.17723488807678223,0.03241705894470215,0.11522102355957031,0.06188559532165527,0.41187310218811035
1737128019.1284206,1737128019.1292024,1737128019.1293118,1737128019.8650982,1737128019.8651938,"[1737128021.2, 1737128021.4, 1737128021.6, 1737128021.8, 1737128022.0]",1737128019,2,unified,0.001088857650756836,0.16257715225219727,0.03174233436584473,0.07620358467102051,0.05635476112365723,0.39871978759765625
1737128020.1306143,1737128020.1315618,1737128020.131706,1737128020.9144363,1737128020.9145565,"[1737128022.2, 1737128022.4, 1737128022.6, 1737128022.8, 1737128023.0]",1737128020,2,unified,0.0019609928131103516,0.1602034568786621,0.03316044807434082,0.11169075965881348,0.05986166000366211,0.4057590961456299
1737128021.1262197,1737128021.1271746,1737128021.127329,1737128021.9000728,1737128021.9001994,"[1737128023.2, 1737128023.4, 1737128023.6, 1737128023.8, 1737128024.0]",1737128021,2,unified,0.0018734931945800781,0.16457891464233398,0.03282570838928223,0.09118032455444336,0.07226300239562988,0.4005851745605469
1737128022.1355011,1737128022.1368873,1737128022.137045,1737128022.961099,1737128022.961208,"[1737128024.2, 1737128024.4, 1737128024.6, 1737128024.8, 1737128025.0]",1737128022,2,unified,0.0012736320495605469,0.1912393569946289,0.03737783432006836,0.07583260536193848,0.07266497611999512,0.4358487129211426
1737128023.1314218,1737128023.1324537,1737128023.1327531,1737128023.9011903,1737128023.9012814,"[1737128025.2, 1737128025.4, 1737128025.6, 1737128025.8, 1737128026.0]",1737128023,2,unified,0.0015778541564941406,0.15845036506652832,0.022406339645385742,0.1119375228881836,0.07302165031433105,0.39368629455566406
1737128024.1286225,1737128024.129524,1737128024.1296773,1737128024.8724117,1737128024.8725007,"[1737128026.2, 1737128026.4, 1737128026.6, 1737128026.8, 1737128027.0]",1737128024,2,unified,0.001352548599243164,0.15308070182800293,0.030182361602783203,0.10420942306518555,0.08716273307800293,0.3598206043243408
1737128025.128986,1737128025.1299927,1737128025.130133,1737128025.9049637,1737128025.9050522,"[1737128027.2, 1737128027.4, 1737128027.6, 1737128027.8, 1737128028.0]",1737128025,2,unified,0.0013349056243896484,0.16619467735290527,0.03602719306945801,0.11746072769165039,0.06421685218811035,0.38163018226623535
1737128026.1303298,1737128026.1316373,1737128026.131783,1737128026.9502754,1737128026.9503746,"[1737128028.2, 1737128028.4, 1737128028.6, 1737128028.8, 1737128029.0]",1737128026,2,unified,0.0017659664154052734,0.16101861000061035,0.03325629234313965,0.1070241928100586,0.08802962303161621,0.41661643981933594
1737128027.1300952,1737128027.1310446,1737128027.1311963,1737128027.9302151,1737128027.930298,"[1737128029.2, 1737128029.4, 1737128029.6, 1737128029.8, 1737128030.0]",1737128027,2,unified,0.001596689224243164,0.17172765731811523,0.023499727249145508,0.07707428932189941,0.09196233749389648,0.4275646209716797
1737128028.1302185,1737128028.1311383,1737128028.1312559,1737128028.958639,1737128028.95875,"[1737128030.2, 1737128030.4, 1737128030.6, 1737128030.8, 1737128031.0]",1737128028,2,unified,0.001392364501953125,0.17485761642456055,0.01837754249572754,0.09613204002380371,0.07292842864990234,0.4530003070831299
1737128029.1297805,1737128029.130952,1737128029.13107,1737128029.908227,1737128029.9083333,"[1737128031.2, 1737128031.4, 1737128031.6, 1737128031.8, 1737128032.0]",1737128029,2,unified,0.0014102458953857422,0.16397881507873535,0.018411636352539062,0.09803605079650879,0.0873417854309082,0.398514986038208
1737128030.1326735,1737128030.133673,1737128030.1338108,1737128031.1672623,1737128031.1673698,"[1737128032.2, 1737128032.4, 1737128032.6, 1737128032.8, 1737128033.0]",1737128030,2,unified,0.0014638900756835938,0.3790919780731201,0.032654523849487305,0.0870513916015625,0.06529450416564941,0.4588322639465332
1737128031.1340492,1737128031.1349819,1737128031.1352308,1737128032.1428447,1737128032.1429465,"[1737128033.2, 1737128033.4, 1737128033.6, 1737128033.8, 1737128034.0]",1737128031,2,unified,0.001383066177368164,0.35666799545288086,0.03664517402648926,0.08680891990661621,0.07126760482788086,0.4456322193145752
1737128032.1312706,1737128032.1322048,1737128032.13235,1737128033.1512141,1737128033.1512835,"[1737128034.2, 1737128034.4, 1737128034.6, 1737128034.8, 1737128035.0]",1737128032,2,unified,0.000690460205078125,0.33548617362976074,0.03278398513793945,0.11324548721313477,0.09296131134033203,0.43381714820861816
1737128033.1315072,1737128033.1323123,1737128033.1325376,1737128034.1239254,1737128034.124016,"[1737128035.2, 1737128035.4, 1737128035.6, 1737128035.8, 1737128036.0]",1737128033,2,unified,0.0009410381317138672,0.4338526725769043,0.034749746322631836,0.08584070205688477,0.06400203704833984,0.3650391101837158
1737128034.128575,1737128034.1290119,1737128034.1291208,1737128035.1893818,1737128035.1894822,"[1737128036.2, 1737128036.4, 1737128036.6, 1737128036.8, 1737128037.0]",1737128034,2,unified,0.0010221004486083984,0.44123268127441406,0.027884721755981445,0.1134343147277832,0.060504913330078125,0.4071621894836426
1737128035.1298184,1737128035.130692,1737128035.1309168,1737128036.1433346,1737128036.1438792,"[1737128037.2, 1737128037.4, 1737128037.6, 1737128037.8, 1737128038.0]",1737128035,2,unified,0.003391265869140625,0.38275647163391113,0.04220223426818848,0.0973503589630127,0.06818890571594238,0.40706324577331543
1737128036.1299574,1737128036.1310515,1737128036.1311917,1737128037.1216638,1737128037.1217468,"[1737128038.2, 1737128038.4, 1737128038.6, 1737128038.8, 1737128039.0]",1737128036,2,unified,0.0010073184967041016,0.40224480628967285,0.028272628784179688,0.09731364250183105,0.07766413688659668,0.3745722770690918
1737128037.1305976,1737128037.1313965,1737128037.13175,1737128038.2357035,1737128038.2358038,"[1737128039.2, 1737128039.4, 1737128039.6, 1737128039.8, 1737128040.0]",1737128037,2,unified,0.001283407211303711,0.38155555725097656,0.042218685150146484,0.12183976173400879,0.0893557071685791,0.4587576389312744
1737128038.1315064,1737128038.1322641,1737128038.1323612,1737128039.1366198,1737128039.1366875,"[1737128040.2, 1737128040.4, 1737128040.6, 1737128040.8, 1737128041.0]",1737128038,2,unified,0.0018961429595947266,0.3365180492401123,0.02451300621032715,0.10135054588317871,0.09620356559753418,0.43476080894470215
1737128039.1347828,1737128039.1355412,1737128039.1356766,1737128039.8544161,1737128039.8545277,"[1737128041.2, 1737128041.4, 1737128041.6, 1737128041.8, 1737128042.0]",1737128039,2,unified,0.0023016929626464844,0.15459322929382324,0.029465198516845703,0.07752132415771484,0.07544207572937012,0.3708505630493164
1737128041.1300297,1737128041.1314821,1737128041.1320887,1737128042.0587192,1737128042.059223,"[1737128043.2, 1737128043.4, 1737128043.6, 1737128043.8, 1737128044.0]",1737128041,2,unified,0.0016129016876220703,0.15776896476745605,0.035225868225097656,0.1713576316833496,0.052603721618652344,0.49988818168640137
1737128042.1319056,1737128042.132893,1737128042.133066,1737128042.8742685,1737128042.875063,"[1737128044.2, 1737128044.4, 1737128044.6, 1737128044.8, 1737128045.0]",1737128042,2,unified,0.001474618911743164,0.15143346786499023,0.028537273406982422,0.097991943359375,0.06754469871520996,0.38550662994384766
1737128043.1307275,1737128043.1318345,1737128043.132018,1737128043.945112,1737128043.945224,"[1737128045.2, 1737128045.4, 1737128045.6, 1737128045.8, 1737128046.0]",1737128043,2,unified,0.0014514923095703125,0.1569366455078125,0.025269031524658203,0.11876153945922852,0.07765364646911621,0.4224567413330078
1737128044.129976,1737128044.1309037,1737128044.1312735,1737128044.8546073,1737128044.8546758,"[1737128046.2, 1737128046.4, 1737128046.6, 1737128046.8, 1737128047.0]",1737128044,2,unified,0.0014548301696777344,0.15775513648986816,0.027611970901489258,0.11033248901367188,0.05887198448181152,0.3619108200073242
1737128045.132131,1737128045.133275,1737128045.1334205,1737128045.9581542,1737128045.9582493,"[1737128047.2, 1737128047.4, 1737128047.6, 1737128047.8, 1737128048.0]",1737128045,2,unified,0.0015752315521240234,0.14592742919921875,0.028677701950073242,0.11783218383789062,0.06906843185424805,0.4523463249206543
1737128047.1179364,1737128047.118994,1737128047.1191318,1737128047.9681582,1737128047.968262,"[1737128049.2, 1737128049.4, 1737128049.6, 1737128049.8, 1737128050.0]",1737128047,2,unified,0.002830028533935547,0.16941380500793457,0.045743465423583984,0.09980368614196777,0.07649660110473633,0.44828248023986816
1737128048.1318862,1737128048.1327507,1737128048.1328723,1737128048.8650181,1737128048.8651145,"[1737128050.2, 1737128050.4, 1737128050.6, 1737128050.8, 1737128051.0]",1737128048,2,unified,0.0015385150909423828,0.17546772956848145,0.027437686920166016,0.11104893684387207,0.061040401458740234,0.3461647033691406
1737128049.1339352,1737128049.1348844,1737128049.1350126,1737128049.942151,1737128049.9422326,"[1737128051.2, 1737128051.4, 1737128051.6, 1737128051.8, 1737128052.0]",1737128049,2,unified,0.0020096302032470703,0.16606807708740234,0.02826833724975586,0.1155552864074707,0.05875992774963379,0.4272935390472412
1737128051.1368346,1737128051.1378956,1737128051.1380157,1737128052.0250618,1737128052.0251923,"[1737128053.2, 1737128053.4, 1737128053.6, 1737128053.8, 1737128054.0]",1737128051,2,unified,0.0016930103302001953,0.16459965705871582,0.028452396392822266,0.15333962440490723,0.0803987979888916,0.44904136657714844
1737128052.1330202,1737128052.1340485,1737128052.1341934,1737128052.9222114,1737128052.9223084,"[1737128054.2, 1737128054.4, 1737128054.6, 1737128054.8, 1737128055.0]",1737128052,2,unified,0.0013468265533447266,0.15554189682006836,0.025949716567993164,0.1358189582824707,0.07878708839416504,0.38395166397094727
1737128054.1316094,1737128054.1325588,1737128054.132733,1737128055.0012844,1737128055.0013914,"[1737128056.2, 1737128056.4, 1737128056.6, 1737128056.8, 1737128057.0]",1737128054,2,unified,0.0017361640930175781,0.15375685691833496,0.044402122497558594,0.14077973365783691,0.09066224098205566,0.42786741256713867
1737128055.1323807,1737128055.1334736,1737128055.1336029,1737128056.008852,1737128056.0089967,"[1737128057.2, 1737128057.4, 1737128057.6, 1737128057.8, 1737128058.0]",1737128055,2,unified,0.0017154216766357422,0.16272401809692383,0.034340620040893555,0.10040688514709473,0.059732675552368164,0.5064408779144287
1737128056.1327133,1737128056.133795,1737128056.1339333,1737128056.9083145,1737128056.9084306,"[1737128058.2, 1737128058.4, 1737128058.6, 1737128058.8, 1737128059.0]",1737128056,2,unified,0.0014574527740478516,0.15245699882507324,0.030118942260742188,0.09741020202636719,0.07377386093139648,0.41004467010498047
1737128057.129409,1737128057.1301877,1737128057.1302948,1737128057.9943163,1737128057.9943962,"[1737128059.2, 1737128059.4, 1737128059.6, 1737128059.8, 1737128060.0]",1737128057,2,unified,0.0015935897827148438,0.1604013442993164,0.024504899978637695,0.13882040977478027,0.07215261459350586,0.4599595069885254
1737128058.1329496,1737128058.134329,1737128058.1344936,1737128058.8592672,1737128058.8593361,"[1737128060.2, 1737128060.4, 1737128060.6, 1737128060.8, 1737128061.0]",1737128058,2,unified,0.0013577938079833984,0.15759778022766113,0.037020206451416016,0.07878804206848145,0.05577874183654785,0.3885636329650879
1737128059.1313212,1737128059.1323884,1737128059.132535,1737128059.9635599,1737128059.9636652,"[1737128061.2, 1737128061.4, 1737128061.6, 1737128061.8, 1737128062.0]",1737128059,2,unified,0.0016484260559082031,0.16417598724365234,0.04426741600036621,0.10186505317687988,0.06996607780456543,0.43920159339904785
1737128060.1319582,1737128060.1329403,1737128060.1330757,1737128060.8924687,1737128060.8925974,"[1737128062.2, 1737128062.4, 1737128062.6, 1737128062.8, 1737128063.0]",1737128060,2,unified,0.0015785694122314453,0.16677069664001465,0.038761138916015625,0.09847354888916016,0.0677342414855957,0.37694764137268066
1737128061.129664,1737128061.1305313,1737128061.1306581,1737128061.9709961,1737128061.9711037,"[1737128063.2, 1737128063.4, 1737128063.6, 1737128063.8, 1737128064.0]",1737128061,2,unified,0.0014655590057373047,0.16405797004699707,0.03471112251281738,0.09438705444335938,0.07314705848693848,0.4615285396575928
1737128062.1271176,1737128062.127918,1737128062.1280458,1737128062.9267612,1737128062.9268403,"[1737128064.2, 1737128064.4, 1737128064.6, 1737128064.8, 1737128065.0]",1737128062,2,unified,0.0039348602294921875,0.1644272804260254,0.03703474998474121,0.07269716262817383,0.07703995704650879,0.4353339672088623
1737128063.1360602,1737128063.1370077,1737128063.1371365,1737128063.9436624,1737128063.9437919,"[1737128065.2, 1737128065.4, 1737128065.6, 1737128065.8, 1737128066.0]",1737128063,2,unified,0.0019905567169189453,0.16626667976379395,0.025873899459838867,0.08399271965026855,0.079864501953125,0.43804430961608887
1737128064.131637,1737128064.132557,1737128064.1327107,1737128064.9154158,1737128064.9155152,"[1737128066.2, 1737128066.4, 1737128066.6, 1737128066.8, 1737128067.0]",1737128064,2,unified,0.0016300678253173828,0.1583864688873291,0.03283095359802246,0.11542510986328125,0.0685575008392334,0.39228010177612305
1737128065.1311367,1737128065.1320791,1737128065.1322136,1737128065.939892,1737128065.9399822,"[1737128067.2, 1737128067.4, 1737128067.6, 1737128067.8, 1737128068.0]",1737128065,2,unified,0.0015943050384521484,0.15845775604248047,0.03702712059020996,0.10281682014465332,0.05688762664794922,0.44098734855651855
1737128066.1302414,1737128066.1312473,1737128066.1313899,1737128066.9356575,1737128066.935762,"[1737128068.2, 1737128068.4, 1737128068.6, 1737128068.8, 1737128069.0]",1737128066,2,unified,0.0014719963073730469,0.16820669174194336,0.03866696357727051,0.09854483604431152,0.04713129997253418,0.43848705291748047
1737128067.1300962,1737128067.1315162,1737128067.1316905,1737128067.9103053,1737128067.910464,"[1737128069.2, 1737128069.4, 1737128069.6, 1737128069.8, 1737128070.0]",1737128067,2,unified,0.001804351806640625,0.16178131103515625,0.020171165466308594,0.1037607192993164,0.06580996513366699,0.41507530212402344
1737128068.1324017,1737128068.1332555,1737128068.1334016,1737128068.9496531,1737128068.9497693,"[1737128070.2, 1737128070.4, 1737128070.6, 1737128070.8, 1737128071.0]",1737128068,2,unified,0.0016198158264160156,0.17237210273742676,0.02521967887878418,0.12870335578918457,0.07860469818115234,0.39830970764160156
1737128069.1323583,1737128069.1337042,1737128069.1338823,1737128069.9531367,1737128069.953247,"[1737128071.2, 1737128071.4, 1737128071.6, 1737128071.8, 1737128072.0]",1737128069,2,unified,0.0015909671783447266,0.15596342086791992,0.04200458526611328,0.09967970848083496,0.0709383487701416,0.437166690826416
1737128070.131106,1737128070.1321151,1737128070.132611,1737128070.969227,1737128070.9693255,"[1737128072.2, 1737128072.4, 1737128072.6, 1737128072.8, 1737128073.0]",1737128070,2,unified,0.0016717910766601562,0.1736140251159668,0.03412199020385742,0.12050533294677734,0.06879591941833496,0.42978501319885254
1737128071.1297662,1737128071.130476,1737128071.1305969,1737128071.915777,1737128071.9158921,"[1737128073.2, 1737128073.4, 1737128073.6, 1737128073.8, 1737128074.0]",1737128071,2,unified,0.0014071464538574219,0.1579892635345459,0.04071164131164551,0.07211041450500488,0.08820724487304688,0.4142882823944092
1737128072.1304104,1737128072.1313014,1737128072.131558,1737128072.8897023,1737128072.8898327,"[1737128074.2, 1737128074.4, 1737128074.6, 1737128074.8, 1737128075.0]",1737128072,2,unified,0.0015175342559814453,0.16518807411193848,0.0359339714050293,0.12302780151367188,0.08774042129516602,0.33463549613952637
1737128073.1307845,1737128073.1318045,1737128073.1319497,1737128073.9263623,1737128073.926501,"[1737128075.2, 1737128075.4, 1737128075.6, 1737128075.8, 1737128076.0]",1737128073,2,unified,0.0015072822570800781,0.15949106216430664,0.0325775146484375,0.08675599098205566,0.07987475395202637,0.4244349002838135
1737128074.1324568,1737128074.1337135,1737128074.1338756,1737128074.9336185,1737128074.9337163,"[1737128076.2, 1737128076.4, 1737128076.6, 1737128076.8, 1737128077.0]",1737128074,2,unified,0.0023751258850097656,0.17195677757263184,0.04050421714782715,0.12540435791015625,0.0923924446105957,0.3551669120788574
1737128075.1322334,1737128075.1335478,1737128075.1336777,1737128075.8850346,1737128075.885146,"[1737128077.2, 1737128077.4, 1737128077.6, 1737128077.8, 1737128078.0]",1737128075,2,unified,0.0015177726745605469,0.15122771263122559,0.02943134307861328,0.0986032485961914,0.09834051132202148,0.3624284267425537
1737128076.1328583,1737128076.133858,1737128076.133988,1737128076.9493353,1737128076.9494596,"[1737128078.2, 1737128078.4, 1737128078.6, 1737128078.8, 1737128079.0]",1737128076,2,unified,0.00146484375,0.1721186637878418,0.03497576713562012,0.12808871269226074,0.07210803031921387,0.39649438858032227
1737128077.131049,1737128077.1324728,1737128077.1326578,1737128077.9172943,1737128077.9173598,"[1737128079.2, 1737128079.4, 1737128079.6, 1737128079.8, 1737128080.0]",1737128077,2,unified,0.0015916824340820312,0.16708731651306152,0.033879995346069336,0.07873678207397461,0.07648825645446777,0.4184303283691406
1737128078.1308131,1737128078.1318219,1737128078.1320987,1737128078.9107594,1737128078.9108832,"[1737128080.2, 1737128080.4, 1737128080.6, 1737128080.8, 1737128081.0]",1737128078,2,unified,0.0015757083892822266,0.16734671592712402,0.0316622257232666,0.11953306198120117,0.05909585952758789,0.38988423347473145
1737128079.128234,1737128079.1292477,1737128079.129404,1737128079.9494367,1737128079.9495454,"[1737128081.2, 1737128081.4, 1737128081.6, 1737128081.8, 1737128082.0]",1737128079,2,unified,0.0014171600341796875,0.15694594383239746,0.03152775764465332,0.13157939910888672,0.06447267532348633,0.4245598316192627
1737128080.1281872,1737128080.129114,1737128080.1292577,1737128080.9015193,1737128080.901619,"[1737128082.2, 1737128082.4, 1737128082.6, 1737128082.8, 1737128083.0]",1737128080,2,unified,0.0012979507446289062,0.1611027717590332,0.03212380409240723,0.09773516654968262,0.0751953125,0.39452624320983887
1737128081.1282005,1737128081.1291053,1737128081.1292162,1737128081.9405904,1737128081.9406927,"[1737128083.2, 1737128083.4, 1737128083.6, 1737128083.8, 1737128084.0]",1737128081,2,unified,0.0017554759979248047,0.16623997688293457,0.036368370056152344,0.10040283203125,0.06221485137939453,0.4338979721069336
1737128082.1340797,1737128082.1354985,1737128082.1356168,1737128082.9168434,1737128082.9169683,"[1737128084.2, 1737128084.4, 1737128084.6, 1737128084.8, 1737128085.0]",1737128082,2,unified,0.0019426345825195312,0.17435812950134277,0.03667449951171875,0.09479141235351562,0.06444692611694336,0.3940436840057373
1737128083.1294713,1737128083.1304083,1737128083.1305687,1737128083.954767,1737128083.9548702,"[1737128085.2, 1737128085.4, 1737128085.6, 1737128085.8, 1737128086.0]",1737128083,2,unified,0.001405477523803711,0.16595792770385742,0.046340227127075195,0.10974478721618652,0.08549690246582031,0.406907320022583
1737128084.1279228,1737128084.1289337,1737128084.1290572,1737128084.973326,1737128084.9734175,"[1737128086.2, 1737128086.4, 1737128086.6, 1737128086.8, 1737128087.0]",1737128084,2,unified,0.0012049674987792969,0.15781450271606445,0.03787493705749512,0.1015176773071289,0.09521198272705078,0.4419586658477783
1737128085.1287112,1737128085.1299677,1737128085.1300812,1737128085.9449055,1737128085.94501,"[1737128087.2, 1737128087.4, 1737128087.6, 1737128087.8, 1737128088.0]",1737128085,2,unified,0.0013263225555419922,0.16272807121276855,0.03858017921447754,0.10623979568481445,0.08906412124633789,0.4088418483734131
1737128086.1320615,1737128086.1334925,1737128086.13363,1737128087.0170288,1737128087.0171285,"[1737128088.2, 1737128088.4, 1737128088.6, 1737128088.8, 1737128089.0]",1737128086,2,unified,0.0014047622680664062,0.15961742401123047,0.034658193588256836,0.08856391906738281,0.09351491928100586,0.49225401878356934
1737128087.1320739,1737128087.132898,1737128087.1330092,1737128087.9645672,1737128087.9646826,"[1737128089.2, 1737128089.4, 1737128089.6, 1737128089.8, 1737128090.0]",1737128087,2,unified,0.0012235641479492188,0.1698908805847168,0.028261423110961914,0.10123896598815918,0.0959935188293457,0.4258449077606201
1737128088.131262,1737128088.1321788,1737128088.132324,1737128088.9924598,1737128088.9930575,"[1737128090.2, 1737128090.4, 1737128090.6, 1737128090.8, 1737128091.0]",1737128088,2,unified,0.0016582012176513672,0.1606132984161377,0.03350019454956055,0.09916806221008301,0.08834671974182129,0.4665346145629883
1737128089.1293342,1737128089.1303084,1737128089.1304271,1737128089.9430425,1737128089.9431486,"[1737128091.2, 1737128091.4, 1737128091.6, 1737128091.8, 1737128092.0]",1737128089,2,unified,0.0016870498657226562,0.1581888198852539,0.022912025451660156,0.10354351997375488,0.09501266479492188,0.4211134910583496
1737128090.1321626,1737128090.1335819,1737128090.135132,1737128090.9185658,1737128090.9186306,"[1737128092.2, 1737128092.4, 1737128092.6, 1737128092.8, 1737128093.0]",1737128090,2,unified,0.0014679431915283203,0.16611099243164062,0.03230738639831543,0.1005244255065918,0.08070802688598633,0.39460301399230957
1737128091.1312983,1737128091.1324742,1737128091.1326,1737128091.9373713,1737128091.9374704,"[1737128093.2, 1737128093.4, 1737128093.6, 1737128093.8, 1737128094.0]",1737128091,2,unified,0.003554821014404297,0.15791893005371094,0.024775981903076172,0.09227156639099121,0.08428311347961426,0.430753231048584
1737128092.1322637,1737128092.1333892,1737128092.1335087,1737128092.9223714,1737128092.9225037,"[1737128094.2, 1737128094.4, 1737128094.6, 1737128094.8, 1737128095.0]",1737128092,2,unified,0.001600027084350586,0.15967893600463867,0.03547835350036621,0.09678268432617188,0.08928942680358887,0.39825010299682617
1737128093.130354,1737128093.1313913,1737128093.131673,1737128093.9437637,1737128093.9440951,"[1737128095.2, 1737128095.4, 1737128095.6, 1737128095.8, 1737128096.0]",1737128093,2,unified,0.0015063285827636719,0.1553189754486084,0.039608001708984375,0.08136653900146484,0.07837367057800293,0.4477074146270752
